amp,std
0.0,0.0
5.7200767570762e-17,3.6573054896784706e-19
2.9742370630592233e-16,2.402205828238468e-18
6.351275767431136e-16,5.779059460492273e-18
9.74239747172726e-16,9.734972862711383e-18
1.286074628865752e-15,1.3989138911801077e-17
1.5607374465920068e-15,1.8644817196104535e-17
1.79238895034745e-15,2.3351148907682626e-17
1.987158626907037e-15,2.815131161398205e-17
2.159193186569634e-15,3.327646010683675e-17
2.295020383563951e-15,3.8165346863613655e-17
2.4019798368675253e-15,4.2468202136034135e-17
2.492975384428582e-15,4.6752916696665716e-17
2.5727250120813744e-15,5.1461925068247303e-17
2.6447553255960208e-15,5.602526423307953e-17
2.7039518839301675e-15,6.043226445728362e-17
2.7512079032406776e-15,6.420065473591244e-17
2.7954036687048365e-15,6.919504198830531e-17
2.835017220035143e-15,7.371627608810609e-17
2.8651092157517098e-15,7.708539812058329e-17
2.8873333430320627e-15,7.728128347555846e-17
