amp,std
0.0,0.0
9.416118667182719e-7,1.4101569809759771e-8
2.7962164053328265e-6,4.8065513610630984e-8
4.857297728603828e-6,9.248570675054781e-8
6.903057224847827e-6,1.4648641209723088e-7
8.845404296758892e-6,2.0423462744786473e-7
1.0551690681262125e-5,2.6506575773395753e-7
1.2009461134161968e-5,3.1841860462873496e-7
1.3348448845976194e-5,3.721258667969728e-7
1.4489954355053205e-5,4.2408403415150443e-7
1.5650876946398983e-5,4.77785940106531e-7
1.6548886665368702e-5,5.26474796176497e-7
1.7507015904126076e-5,5.821971495592014e-7
1.840827363865197e-5,6.388167493059204e-7
1.9273099289260563e-5,7.063833825632268e-7
1.997777493940609e-5,7.523565301342948e-7
2.0641480771121967e-5,8.004972441840317e-7
2.1213533483894676e-5,8.426746755406598e-7
2.18442166560311e-5,8.94193990727361e-7
2.2277635381316337e-5,9.282445911725546e-7
2.273589990083219e-5,9.749317548959825e-7
