amp,std
0.0,0.0
9.395428696489178e-7,1.3658372152672426e-8
2.7580254680562986e-6,4.834342369775527e-8
4.797126184524504e-6,9.386580153718585e-8
6.918437117856082e-6,1.499061007430332e-7
8.741936548438394e-6,2.026509797788999e-7
1.0345208672189849e-5,2.567049716957481e-7
1.184651403503577e-5,3.1156099787276944e-7
1.3255072225901093e-5,3.7027800790913965e-7
1.4433796573076535e-5,4.245459580138212e-7
1.548545146285114e-5,4.740389136970712e-7
1.6466409579773524e-5,5.292259856107261e-7
1.7414846936356404e-5,5.907108554020106e-7
1.821168839285869e-5,6.36224012177406e-7
1.900829071476018e-5,6.861166452296475e-7
1.9697986667034707e-5,7.402400466518028e-7
2.0280644653905763e-5,7.794652940415529e-7
2.0931488407976677e-5,8.284202680090185e-7
2.1444686841970136e-5,8.663873385780046e-7
2.195855188401308e-5,9.123447054402776e-7
2.2347041633106892e-5,9.451506796539714e-7
