amp,std
0.0,0.0
9.658443607423453e-7,1.4549680377472894e-8
2.7587754112248174e-6,4.975613526037145e-8
4.8746518342978054e-6,9.759124903908996e-8
6.867423328803073e-6,1.5096548491833797e-7
8.71631902042566e-6,2.0743191477323915e-7
1.0385650044908197e-5,2.641875274790811e-7
1.1811487006068212e-5,3.1534646342149536e-7
1.318814282297797e-5,3.7147228739419427e-7
1.4552200075679381e-5,4.3325655384850154e-7
1.5678251345549098e-5,4.901898901079733e-7
1.6660262509113537e-5,5.472809010151876e-7
1.75903066094248e-5,5.978088220614645e-7
1.8382733978642822e-5,6.461693669674023e-7
1.9175583817337487e-5,7.064574257882368e-7
1.9916879797914345e-5,7.596567526386752e-7
2.059007017421721e-5,8.12552768245515e-7
2.1200334571632243e-5,8.548712377061166e-7
2.1701185155681614e-5,8.888590779477639e-7
2.2227747957739377e-5,9.416379360815531e-7
2.2600716749646255e-5,9.741478498158077e-7
