amp,std
0.0,0.0
-1.659139776633624e-18,6.585461184917649e-21
-2.4101835464491255e-18,1.4302219236396454e-20
-2.506577106110723e-18,1.5895391843448662e-20
-2.5217355638374816e-18,1.6290852014313397e-20
-2.524706479831842e-18,1.6409528515520687e-20
-2.5254443292560174e-18,1.645651696311592e-20
-2.525632706211967e-18,1.6469965108423642e-20
-2.525701513000276e-18,1.6477341760425262e-20
-2.525722640983813e-18,1.6479694030222743e-20
-2.525736153038235e-18,1.648246393114128e-20
-2.525739883384146e-18,1.6483091509483945e-20
-2.525742384424625e-18,1.6483666475159004e-20
-2.525743322499552e-18,1.6483969339974028e-20
-2.5257442880477305e-18,1.6484536046477052e-20
-2.525744573830113e-18,1.6484608900934883e-20
-2.5257446366109574e-18,1.6484618793805893e-20
-2.5257446835325423e-18,1.648463380380693e-20
-2.5257447228121832e-18,1.6484644080412686e-20
-2.525744774421515e-18,1.6484681113931212e-20
-2.5257447792222445e-18,1.648468124577938e-20
