amp,std
0.0,0.0
7.709785754176566e-7,1.1969811145703522e-8
2.0835968712771712e-6,3.7586912257036604e-8
3.4808792811765667e-6,7.016130372738417e-8
4.771666251641357e-6,1.0492154856298891e-7
5.827081910167839e-6,1.3809727194046057e-7
6.7729489043781845e-6,1.7088566230493398e-7
7.573040021576923e-6,2.005710033569528e-7
8.265305269614103e-6,2.3259912516129795e-7
8.879566206792997e-6,2.6355986262155075e-7
9.417066306235028e-6,2.895353614654849e-7
9.885396022840644e-6,3.1833145674281386e-7
1.027595527780486e-5,3.4162127983622983e-7
1.0633286746778872e-5,3.6457392472762484e-7
1.0930321720541482e-5,3.8501269986573123e-7
1.1197506064004815e-5,4.050370919643984e-7
1.1424571797427843e-5,4.230276872514627e-7
1.1671258744203152e-5,4.4534668871402474e-7
1.189415133705077e-5,4.631699356367853e-7
1.2098047079288898e-5,4.816600624787401e-7
1.2293344696052032e-5,5.008765457459525e-7
