amp,std
0.0,0.0
7.738921388814448e-7,1.170883271118211e-8
2.1801739745019608e-6,3.9336339057922655e-8
3.614288467448726e-6,7.268094428968857e-8
4.899466515062458e-6,1.0639772277810591e-7
5.966716396586064e-6,1.4268731190402183e-7
6.852942485652543e-6,1.754965873606462e-7
7.729638715165827e-6,2.118209483568081e-7
8.457516772915186e-6,2.450279355086647e-7
9.056010602076101e-6,2.715353599923373e-7
9.587092177276315e-6,2.979926977924029e-7
1.004267680678699e-5,3.239807045903804e-7
1.0420157268001216e-5,3.4662787907151246e-7
1.0766305167386712e-5,3.7110883250091516e-7
1.1076973040286437e-5,3.920978118850872e-7
1.1368712501454402e-5,4.14874490487604e-7
1.1618338705002735e-5,4.3522024532672733e-7
1.1835745901078805e-5,4.5431293523965283e-7
1.1996180288929761e-5,4.6784682463125624e-7
1.2158308729875259e-5,4.819802276105425e-7
1.2311995321593024e-5,4.970090653866101e-7
