amp,std
0.0,0.0
7.92329010830766e-7,1.2489462792900136e-8
2.183819660192374e-6,4.02890798329532e-8
3.624360194646796e-6,7.473663574938178e-8
4.924200823571601e-6,1.1004575663671192e-7
5.9654068717588015e-6,1.432498890534113e-7
6.944009321450546e-6,1.7722826522600908e-7
7.731790555145738e-6,2.088522113623377e-7
8.351939866543684e-6,2.3422296836373676e-7
8.999359460342256e-6,2.684172085977736e-7
9.501825698835847e-6,2.9276872990684786e-7
9.964076100205622e-6,3.1759211656147593e-7
1.0380916851879119e-5,3.421156823881e-7
1.0802907402617967e-5,3.703619970548005e-7
1.1150172144657114e-5,3.946616757590591e-7
1.1421441303553912e-5,4.148628213238362e-7
1.1692189969016601e-5,4.3595493926136753e-7
1.1926552080318387e-5,4.537866887019073e-7
1.2114653742321847e-5,4.688333539973921e-7
1.2290397385360132e-5,4.847571336895518e-7
1.2469372386925136e-5,5.029959068981231e-7
