amp,std
0.0,0.0
7.786632073881618e-7,1.2109429554545116e-8
2.179487882830726e-6,3.8754269989934956e-8
3.588336699813449e-6,7.053629596047251e-8
4.8809108660663874e-6,1.0640936947723751e-7
6.0228013426580524e-6,1.419946565231928e-7
6.966837317981945e-6,1.777991450737022e-7
7.72832019609055e-6,2.073318155298134e-7
8.400217501122833e-6,2.3599536967912267e-7
8.949755615078857e-6,2.62822531141866e-7
9.493291798749865e-6,2.8929439029687373e-7
9.897202605321826e-6,3.128238207556231e-7
1.0322667527079208e-5,3.393729669930601e-7
1.0712510385130066e-5,3.6547168210934466e-7
1.1082037018285413e-5,3.9658612864730704e-7
1.1371888076280273e-5,4.1675687562089937e-7
1.1641236923380648e-5,4.374940742330069e-7
1.1869449065508679e-5,4.5550575057735086e-7
1.2120023816462422e-5,4.774349296459104e-7
1.2286297312202554e-5,4.914249978161982e-7
1.2461577953065736e-5,5.106566588840736e-7
