amp,std
0.0,0.0
7.763506402711272e-7,1.173147511744467e-8
2.147853171617695e-6,3.8943698712024284e-8
3.540875925987073e-6,7.147190123615493e-8
4.880725587262724e-6,1.0865574888687243e-7
5.947569278259117e-6,1.4128062167363742e-7
6.832977110106123e-6,1.7297786448894255e-7
7.620239418815389e-6,2.0344624974260724e-7
8.330089953492283e-6,2.3487388849902163e-7
8.897573691314004e-6,2.627240404468747e-7
9.387982004352866e-6,2.87367676988869e-7
9.831908197048314e-6,3.1414258841712926e-7
1.0251502319598622e-5,3.4322942563779655e-7
1.0593102230477933e-5,3.640281079572496e-7
1.0929764603524232e-5,3.865469931608918e-7
1.1215954649707864e-5,4.10955793437267e-7
1.145101574397135e-5,4.2784701228299283e-7
1.1712688686153045e-5,4.4878915399557387e-7
1.1913608163986025e-5,4.6475907904473153e-7
1.2114199071615276e-5,4.840260566112563e-7
1.2261301384984615e-5,4.973824620772774e-7
