amp,std
0.0,0.0
-4.3793505143148063e-16,1.047448680065272e-18
-2.4032093241945174e-15,9.464877656544434e-18
-6.138142121199543e-15,2.884158834556391e-17
-1.1220479607547506e-14,6.001353244276526e-17
-1.7338629161702907e-14,1.0630337168429079e-16
-2.4145037568436325e-14,1.646818364802226e-16
-3.128670298391279e-14,2.3567844636522664e-16
-3.8614932794238205e-14,3.22095155866981e-16
-4.5837074637742614e-14,4.2530173885685127e-16
-5.305001797854313e-14,5.542987745268482e-16
-5.997871209671727e-14,6.923184468674149e-16
-6.66992964693289e-14,8.528857719139997e-16
-7.314966305946418e-14,1.0293187766725722e-15
-7.896342867752505e-14,1.2144440356076968e-15
-8.470327352108094e-14,1.4086362690034167e-15
-9.004415528114275e-14,1.6168355538376739e-15
-9.545105518650212e-14,1.8839775618493743e-15
-1.004277546848046e-13,2.203967437569153e-15
-1.0458344887783054e-13,2.415578617850133e-15
-1.0831545568728672e-13,2.439040142186292e-15
