amp,std
0.0,0.0
1.0550145749607776e-6,1.4377597340086814e-8
3.3793457722553275e-6,5.730635044804301e-8
6.137436378271065e-6,1.1635811569587075e-7
9.045070495652099e-6,1.9194236544754353e-7
1.1951939069996675e-5,2.771977177448458e-7
1.4849154349755063e-5,3.640392189162965e-7
1.7720543255132102e-5,4.662625134143618e-7
2.0568321589766657e-5,5.775488778822811e-7
2.3059765257893665e-5,6.74562696219801e-7
2.55386313858657e-5,7.95839168076902e-7
2.7881223456276946e-5,9.290929093947944e-7
3.005152320936698e-5,1.0355123674904583e-6
3.220289204601906e-5,1.1505379640109283e-6
3.4071028716756884e-5,1.2613309917094799e-6
3.613947610773151e-5,1.3893301459824523e-6
3.813494407456519e-5,1.529046498283776e-6
3.966686329833729e-5,1.6222387733305578e-6
4.12720328979256e-5,1.737162469283369e-6
4.277777180584185e-5,1.856591142643314e-6
4.412034269564329e-5,1.967858745910515e-6
