amp,std
0.0,0.0
1.0763710461143206e-6,1.5603559034084646e-8
3.2976663347696165e-6,5.896748638201984e-8
6.012023448077431e-6,1.1719497489164355e-7
8.926964500120384e-6,1.9092384762298034e-7
1.1718021087130016e-5,2.699468168430145e-7
1.4676891910010645e-5,3.6445362533708733e-7
1.7720275488005986e-5,4.7552406552214175e-7
2.0587865992490887e-5,5.92997056309363e-7
2.3252043462489454e-5,7.068185246824829e-7
2.5900155621176914e-5,8.377373687818538e-7
2.8046245159664907e-5,9.357225519069409e-7
3.0369830263836476e-5,1.072991787984923e-6
3.2471767600048487e-5,1.1787064433656574e-6
3.431059832873022e-5,1.2819623962094322e-6
3.60759220498996e-5,1.3923626906549546e-6
3.783740780516577e-5,1.5140409368279068e-6
3.954993006591806e-5,1.6340144632818506e-6
4.100936137731518e-5,1.733557257496997e-6
4.235628689414021e-5,1.8475291178266954e-6
4.3726714486290384e-5,1.95661072270593e-6
