amp,std
0.0,0.0
1.0907950760580452e-6,1.5607776533846335e-8
3.3166625879728134e-6,5.634475586228833e-8
6.0157371614234016e-6,1.1383999526661413e-7
8.918400989354844e-6,1.8507751184456547e-7
1.1790781405278198e-5,2.698767013019875e-7
1.462583579976043e-5,3.546717773103528e-7
1.7413839056896104e-5,4.4604907862819345e-7
2.009828808918052e-5,5.569765429644276e-7
2.2806412461834007e-5,6.66927851858806e-7
2.516530142993202e-5,7.793323877595168e-7
2.7510019343092133e-5,8.988652266754593e-7
2.971235509877175e-5,1.012375664480481e-6
3.17773615283209e-5,1.1260679598587303e-6
3.3732562626322926e-5,1.2455282861382714e-6
3.568873000750964e-5,1.3801497361866657e-6
3.7297789871415946e-5,1.4764586194959379e-6
3.8809042078259755e-5,1.5879942333358043e-6
4.0520941789917806e-5,1.7220516259625e-6
4.2079171954392546e-5,1.847258561046619e-6
4.36580941311023e-5,1.969520541641566e-6
