amp,std
0.0,0.0
-2.6202077024592628e-17,9.538471315729335e-20
-4.674354189481427e-17,2.685689522180932e-19
-5.206354582452502e-17,3.3741964758177346e-19
-5.350011485342771e-17,3.6516773478033726e-19
-5.3958896336444476e-17,3.7824131063238846e-19
-5.4125786634667287e-17,3.8596114067345985e-19
-5.41933428111861e-17,3.9072175106863207e-19
-5.4224606133262144e-17,3.937343173360166e-19
-5.423716074319187e-17,3.947088834129944e-19
-5.424280590605581e-17,3.95240568725051e-19
-5.424564817253852e-17,3.9560405632305043e-19
-5.424768987157552e-17,3.9614997680150043e-19
-5.4248501669344164e-17,3.9625732090171464e-19
-5.4249010746608054e-17,3.963182625238946e-19
-5.4252179819246775e-17,3.991663238597697e-19
-5.4252371464055655e-17,3.992151841162508e-19
-5.425244129468312e-17,3.992267912482662e-19
-5.425249204426751e-17,3.992360800947834e-19
-5.4252563034415455e-17,3.9926032836261233e-19
-5.42526085699849e-17,3.992628830791179e-19
