amp,std
0.0,0.0
1.5647353519608086e-6,6.835396251561578e-9
6.046088644714787e-6,3.262541343448674e-8
1.354046675170373e-5,8.10478778784656e-8
2.3531048591478838e-5,1.512914704241668e-7
3.608192376813666e-5,2.48296822040236e-7
5.084811506702732e-5,3.7205048628754224e-7
6.81756282105317e-5,5.342144737518414e-7
8.75487450402004e-5,7.294012725796862e-7
0.00010934017282005924,9.605573569406064e-7
0.00013338342666246468,1.235082030681646e-6
0.0001601007657369791,2.0818002810164034e-6
0.0001879928468647172,2.4493754417176423e-6
0.00021730984319349723,2.8503168953643474e-6
0.0002496281853824133,3.3230380608044507e-6
0.00028426931957214443,4.5850675510788826e-6
0.0010783237353821427,0.0007629755965805876
0.0011165331861957358,0.0007637440607061109
0.0011553292747198617,0.0007644123257999476
0.001197822100693274,0.0007657309816975065
0.0012598785832696473,0.0007786112889444192
