amp,std
0.0,0.0
2.0984614751292475e-18,1.8055919443629303e-20
5.654328916124191e-18,6.311938745667433e-20
7.249477757207839e-18,9.134017936369991e-20
7.96389607991064e-18,1.072841737412429e-19
8.300817541218831e-18,1.1766222654724473e-19
8.457527686242567e-18,1.2359590096136985e-19
8.537884532040816e-18,1.2721231542175575e-19
8.580191584394408e-18,1.2965110453416407e-19
8.605389680016652e-18,1.3111081497034054e-19
8.621796864096268e-18,1.3247028227690937e-19
8.631158599804474e-18,1.3322304350736763e-19
8.638371256426259e-18,1.340560194255695e-19
8.642693546608007e-18,1.344697919287313e-19
8.645618180198072e-18,1.3487753111951898e-19
8.64771885016205e-18,1.3515520809215227e-19
8.649445632868481e-18,1.3544302501416984e-19
8.650598635048728e-18,1.3563618127592165e-19
8.651570636727511e-18,1.3579224065107297e-19
8.651991570195725e-18,1.3584521231050082e-19
8.652475000864204e-18,1.358640109122838e-19
