amp,std
0.0,0.0
2.1230116404342894e-18,1.8082549168921496e-20
5.72951854816819e-18,6.363617117926e-20
7.370535508224693e-18,9.204758405405061e-20
8.069662505097364e-18,1.0760200772014276e-19
8.38745329058161e-18,1.1724037998840558e-19
8.547627818593116e-18,1.2387376224874324e-19
8.625373906534972e-18,1.274100976185033e-19
8.668816617506662e-18,1.3003280836244923e-19
8.696202522603052e-18,1.319981029573005e-19
8.71266910407621e-18,1.334247311225139e-19
8.725987715668207e-18,1.3653815099117285e-19
8.733628413452651e-18,1.3726624717642484e-19
8.737553678914384e-18,1.3766425477864966e-19
8.7409754432467e-18,1.3808448221521683e-19
8.743286101847347e-18,1.385331758601182e-19
8.744449958847037e-18,1.3868864608521953e-19
8.745764495633494e-18,1.3894696965472622e-19
8.746989136926603e-18,1.3927020333514997e-19
8.74746467684423e-18,1.3935604624715357e-19
8.747983136694472e-18,1.3937198455092016e-19
