amp,std
0.0,0.0
1.7501458714301513e-7,1.4191396338485899e-9
2.766404474619972e-7,2.5024437548888288e-9
3.1121129269406787e-7,2.9670468992238116e-9
3.2395176073281184e-7,3.17645090936516e-9
3.2959443235725866e-7,3.291170650438944e-9
3.323264119122981e-7,3.3565573354103635e-9
3.3365773900061525e-7,3.3936667269185533e-9
3.344183274316349e-7,3.4192094274810625e-9
3.348785001321675e-7,3.4373077313770113e-9
3.351395482861297e-7,3.4481898195629636e-9
3.352884987831412e-7,3.4557096837613868e-9
3.3539380268050533e-7,3.4617006972816686e-9
3.3546909704929867e-7,3.4662486162784695e-9
3.3552158584316164e-7,3.4700613302327846e-9
3.3556313917516475e-7,3.4736017988755657e-9
3.35592286359233e-7,3.4761382619675327e-9
3.356104414466261e-7,3.4772625661792657e-9
3.3562658596408596e-7,3.4789823477933566e-9
3.3563651671131494e-7,3.4801419173146154e-9
3.3564549767382206e-7,3.4809699245101426e-9
