amp,std
0.0,0.0
1.7509618513712024e-7,1.4092949720110636e-9
2.770904711148473e-7,2.501595828817017e-9
3.1061321835474944e-7,2.9539467896976974e-9
3.235997434035695e-7,3.1642781779074497e-9
3.291044150007803e-7,3.2765646347576524e-9
3.317194363770051e-7,3.339821802291247e-9
3.330824828271341e-7,3.380344363162166e-9
3.338447769615096e-7,3.4056946376377108e-9
3.3430289185420316e-7,3.423646778628677e-9
3.3457145220915915e-7,3.4360338428216437e-9
3.347605215275001e-7,3.4465720268430066e-9
3.34863806585105e-7,3.4525284260118203e-9
3.349378263292057e-7,3.456739062127861e-9
3.349905008907856e-7,3.4599908271143576e-9
3.350253479933283e-7,3.463195516418014e-9
3.350552668195168e-7,3.4664182154441494e-9
3.350757540356362e-7,3.468720593178416e-9
3.350948619072219e-7,3.471210701527651e-9
3.351065009556401e-7,3.4731694862560787e-9
3.351180866034859e-7,3.475578450477604e-9
