amp,std
0.0,0.0
1.4305974249135882e-6,1.9139309332619597e-8
5.212787297003611e-6,8.829383104731762e-8
1.1058986060738544e-5,2.0822015626944351e-7
1.819900915297271e-5,3.720759351066449e-7
2.6245357912405175e-5,5.646086700418545e-7
3.5442517138891284e-5,8.223492961499065e-7
4.546111868607917e-5,1.1459869655935227e-6
5.463372467877266e-5,1.436025753688469e-6
6.470555587575805e-5,1.8219743359773725e-6
7.598124847600327e-5,2.293679124993753e-6
8.603306270270577e-5,2.718502356794911e-6
9.558749572471272e-5,3.13518855937797e-6
0.0001058395498446218,3.6379532859978103e-6
0.00011539817706069213,4.136925288457136e-6
0.00012517273640624236,4.688153379948166e-6
0.0001351169698345385,5.281925377275601e-6
0.00014441412324657163,5.8420475434686315e-6
0.00015414122384726361,6.496028441780992e-6
0.00016311816548983672,7.2071726152901025e-6
0.0001709734829595531,7.780343405157089e-6
