amp,std
0.0,0.0
1.4131651038314863e-6,1.903890429823331e-8
5.2822695601937655e-6,8.823503675701753e-8
1.1258215037204228e-5,2.0801159370428106e-7
1.8492925331641543e-5,3.799820962318776e-7
2.749220679190182e-5,6.055792149071951e-7
3.683864610961524e-5,8.846803553544668e-7
4.6589567274290554e-5,1.1872792892194893e-6
5.662252574545278e-5,1.520132422591079e-6
6.705525695515244e-5,1.8986087766243378e-6
7.79564702481809e-5,2.3278649383861673e-6
8.8614352198732e-5,2.7936204599289216e-6
9.911679116557587e-5,3.2909195068597236e-6
0.00010909051617373518,3.760920781361387e-6
0.00011858035088348113,4.253584671232329e-6
0.00012689417481046852,4.696522105261691e-6
0.00013729701422888577,5.321351708725755e-6
0.0001463802682892735,5.846762894982689e-6
0.00015480701530118114,6.385163069968649e-6
0.0001647085480192683,7.272383961697851e-6
0.00017383000399045915,7.933149657624076e-6
