amp,std
0.0,0.0
1.0477041537951616e-6,4.721133336674423e-9
3.2799814653178804e-6,1.7913106953430212e-8
5.984519588076402e-6,3.660012562481379e-8
8.834500545943031e-6,5.919486976803532e-8
1.1748144505109364e-5,8.507620482011227e-8
1.454315073725158e-5,1.1291890668197996e-7
1.720625285854529e-5,1.424164002822815e-7
1.9762971825986612e-5,1.7351528815277884e-7
2.216247712429631e-5,2.0442062477552475e-7
2.4461867692994805e-5,2.3799150933834463e-7
2.66359073948939e-5,2.719776150722974e-7
2.8645234412596943e-5,3.049867414133358e-7
3.059926512543153e-5,3.398863131809374e-7
3.244803387339791e-5,3.746496923174306e-7
3.414565159195603e-5,4.101116662684848e-7
3.573461198414332e-5,4.428212495671159e-7
3.72779271698744e-5,4.784582878367842e-7
3.8655166482355295e-5,5.09843111070731e-7
4.00099160365281e-5,5.438400288404703e-7
4.130129512927443e-5,5.765492643308223e-7
