amp,std
0.0,0.0
1.5242538530363698,0.02600491560614928
9.539709977786845,0.1802901854264166
32.3555782323957,0.6008782569757882
76.82816503914705,1.4307883621631143
159.68436104566888,2.956423055311923
297.2956932335642,5.637621875635801
504.1684246980195,9.50084679082983
797.8901578113876,15.528834730639097
1205.3948680976841,23.85990334200013
1750.3837349201076,35.14561576362652
2450.276628630185,50.34735510011664
3342.4470614435068,69.77144335624956
4505.379638028981,95.88424328559488
5840.604375303839,126.05506133246698
7469.53163015981,163.5665126079337
9500.841867168083,213.54694907853303
12029.604520686342,274.14065757760795
14895.450602738187,342.8963958716158
18326.934802448843,422.94479884870987
22135.195443698125,515.4203467252776
