amp,std
0.0,0.0
-1.8724320969932761e-16,4.924344397470581e-19
-6.887356491715191e-16,3.0333012845975666e-18
-1.2280769604288232e-15,6.588593897209035e-18
-1.6710013765114282e-15,1.0159995738881955e-17
-2.0258599857498156e-15,1.386878483380578e-17
-2.2964173805199276e-15,1.7321926188764674e-17
-2.5063176506166034e-15,2.056026812850962e-17
-2.671701991934726e-15,2.4106554688935606e-17
-2.7920328280543732e-15,2.699801043963731e-17
-2.890126554402615e-15,2.952367515267546e-17
-2.9748407308255843e-15,3.261143061214055e-17
-3.030679774175906e-15,3.4317136663736517e-17
-3.074853604220971e-15,3.608522495184772e-17
-3.1159859283428457e-15,3.941959869121808e-17
-3.1476674998945484e-15,4.1020579945774144e-17
-3.173950927258587e-15,4.3068289807788545e-17
-3.1943160500659382e-15,4.440034004704106e-17
-3.21292643485533e-15,4.579726003827102e-17
-3.2304413685978374e-15,4.783598997980181e-17
-3.240618047543789e-15,4.793289243285798e-17
