amp,std
0.0,0.0
6.089513477975245e-18,5.935277044768163e-20
1.3142310884287723e-17,1.6532844000276968e-19
1.508403543673753e-17,2.0922479650387666e-19
1.5673609350388776e-17,2.282917795206007e-19
1.5870206813519176e-17,2.373231584250136e-19
1.5948261834689942e-17,2.428823479849186e-19
1.5986613147385717e-17,2.480653568336203e-19
1.6001533117444367e-17,2.496480768302841e-19
1.6010905682760726e-17,2.5210185904296176e-19
1.6014575332089773e-17,2.5261746411473985e-19
1.6017093020093476e-17,2.529657275476519e-19
1.601810753113097e-17,2.532137291145286e-19
1.6018665438349325e-17,2.5329381100608775e-19
1.6019034302998367e-17,2.5337565331977653e-19
1.6019231722818112e-17,2.53414950654084e-19
1.6019388272107612e-17,2.534465310135874e-19
1.601948196860093e-17,2.5347281316792967e-19
1.6019604455976396e-17,2.535202124333678e-19
1.6019624073999853e-17,2.5352557240080186e-19
1.6019642837068123e-17,2.535260887854393e-19
