amp,std
0.0,0.0
9.523991282404034e-8,8.059785643230478e-10
1.424335592606164e-7,1.3342707434244725e-9
1.5625326514537613e-7,1.5288585657346271e-9
1.609061445399552e-7,1.6098559796174463e-9
1.6285848989900592e-7,1.650743917911379e-9
1.637072154895724e-7,1.672329429267134e-9
1.6411097226365797e-7,1.684423410220326e-9
1.6433907980802917e-7,1.6918652829420287e-9
1.644801302340183e-7,1.6979074155415445e-9
1.6455450819350782e-7,1.7013491926872946e-9
1.6460193960531401e-7,1.7041192556523773e-9
1.6463251587853117e-7,1.705871531471076e-9
1.6465535334400626e-7,1.7075958431417606e-9
1.6467145842373477e-7,1.7090730315593259e-9
1.6468068502870395e-7,1.7096098806648666e-9
1.6468790188604735e-7,1.710188388855832e-9
1.6469328455749237e-7,1.710855260831156e-9
1.6469681469316814e-7,1.711385702035946e-9
1.646995833155334e-7,1.7117394666326493e-9
1.6470160094356584e-7,1.7120442301621012e-9
