amp,std
0.0,0.0
5.515577297044487e-7,3.2857749818462077e-9
1.2267647000221064e-6,8.39175791835138e-9
1.726761066684067e-6,1.294548587565989e-8
2.0747194232546406e-6,1.6694404963729855e-8
2.3321092510241166e-6,1.9834443901676105e-8
2.523063068646709e-6,2.267960631856425e-8
2.665969973438456e-6,2.4955369838709273e-8
2.7784756213759206e-6,2.7011430867440923e-8
2.865462887514104e-6,2.8718943104481635e-8
2.934717144922309e-6,3.022885181408231e-8
2.989718046876919e-6,3.14443837232603e-8
3.035434846336381e-6,3.2616472743542466e-8
3.0736672931277056e-6,3.3788962407963606e-8
3.1085445192151195e-6,3.500379105084403e-8
3.138667188767623e-6,3.6057273895263295e-8
3.161700032247426e-6,3.6904236839585675e-8
3.182304643791276e-6,3.793271601917169e-8
3.1985833279097023e-6,3.848738659540058e-8
3.212912737841152e-6,3.9163342327252014e-8
3.225278438206923e-6,3.968653055590354e-8
