amp,std
0.0,0.0
2.2288112288470353e-18,2.2848951372628976e-20
4.0165563038643795e-18,5.321647253061605e-20
4.281294042148777e-18,6.063590620991635e-20
4.32726501312686e-18,6.262905881686936e-20
4.336480795746596e-18,6.317669071731287e-20
4.339947767315858e-18,6.355454035421072e-20
4.340607455033983e-18,6.361689205277338e-20
4.3409265040279106e-18,6.370595658222432e-20
4.341136074671094e-18,6.380643872990041e-20
4.3411896531500156e-18,6.383062687498243e-20
4.341226185606518e-18,6.384568212385152e-20
4.341232440880899e-18,6.384692378218115e-20
4.3412360555805076e-18,6.384833939258614e-20
4.341236840663337e-18,6.384844243335125e-20
4.3412374419287046e-18,6.38487600293208e-20
4.341237847597484e-18,6.38488614606273e-20
4.341237999932087e-18,6.384889498689734e-20
4.341239245460242e-18,6.38498551876015e-20
4.341239305935033e-18,6.384986884310451e-20
4.341239388065057e-18,6.384987486245023e-20
