amp,std
0.0,0.0
3.3712575728185447e-19,3.459695888472548e-21
5.520736656524416e-19,7.364360346448987e-21
5.773320223887081e-19,8.115504070554599e-21
5.814074940853295e-19,8.304620095114382e-21
5.821835614063348e-19,8.364411496563125e-21
5.8234642373957195e-19,8.38303615537426e-21
5.823984241842786e-19,8.393365987204967e-21
5.824168042872035e-19,8.397575654166787e-21
5.824226100364059e-19,8.39884753710557e-21
5.824244305795697e-19,8.399192574482975e-21
5.824268411310491e-19,8.400520256663442e-21
5.82427331628699e-19,8.400800914256193e-21
5.824274529976762e-19,8.400831217536268e-21
5.824274942271229e-19,8.400847281573683e-21
5.824275663192473e-19,8.400871444125548e-21
5.824276189170829e-19,8.400901539977192e-21
5.824276279800972e-19,8.400904426441508e-21
5.824276653265894e-19,8.400934076466122e-21
5.824276838966712e-19,8.400947800060376e-21
5.824276861931624e-19,8.400948008384326e-21
