amp,std
0.0,0.0
3.1243007056711814e-7,1.6961061313004609e-9
7.533970810410677e-7,4.756300225965829e-9
1.1114051671189584e-6,7.729552802260054e-9
1.381954460708583e-6,1.033762044745132e-8
1.5898590376546783e-6,1.2655023720390228e-8
1.75498577079655e-6,1.4732199242723548e-8
1.8831563305206278e-6,1.652275692924306e-8
1.987063500327005e-6,1.8126489145659634e-8
2.073926933363209e-6,1.9647596833920873e-8
2.1453210340079616e-6,2.1016847004562394e-8
2.2032453880920456e-6,2.2226675519694064e-8
2.2531616179317132e-6,2.331505053020463e-8
2.295384161106987e-6,2.4257511410710805e-8
2.332420513276452e-6,2.5176181833008965e-8
2.3662099292038108e-6,2.6125047933907746e-8
2.3952664985713635e-6,2.6924786155413694e-8
2.4221745948390025e-6,2.7697280424154124e-8
2.4437583730897905e-6,2.8331371906820893e-8
2.465194371469091e-6,2.9078272853464797e-8
2.4830328622456812e-6,2.985084920039606e-8
