amp,std
0.0,0.0
2.884867089279047e-7,6.887220988492532e-9
4.912844055686085e-7,1.3254504682179182e-8
5.80468454666957e-7,1.659893295224247e-8
6.217441088121456e-7,1.853661936541375e-8
6.404674220700647e-7,1.9513163513185178e-8
6.511161913344784e-7,2.0266158285568726e-8
6.57732382138579e-7,2.0817933964035574e-8
6.613181636573726e-7,2.1163165682156706e-8
6.639700952343864e-7,2.1501751806997395e-8
6.656404289231976e-7,2.1789691669574783e-8
6.666008344321995e-7,2.1876029117987672e-8
6.673399392690907e-7,2.1946991892370768e-8
6.678652317196958e-7,2.2078239150441377e-8
6.682668500318686e-7,2.2144851620600774e-8
6.685139033515019e-7,2.2179499490736343e-8
6.686821657092604e-7,2.2202942070299107e-8
6.68869351273371e-7,2.2246652439541767e-8
6.689780378767025e-7,2.2259557910082258e-8
6.690461087182095e-7,2.22683191648035e-8
6.690991902078958e-7,2.2277215659572913e-8
