amp,std
0.0,0.0
1.0437431446793158e-17,9.380902834442384e-20
2.6266126610767272e-17,3.0425405213374417e-19
3.296931179477223e-17,4.3013624775760794e-19
3.557362547067014e-17,4.97020382611497e-19
3.667767295411362e-17,5.387342809834752e-19
3.720970352919028e-17,5.639666780209988e-19
3.7465352707285135e-17,5.804170508109032e-19
3.7590778692973306e-17,5.910041812816071e-19
3.7680819362086196e-17,6.055347479408013e-19
3.773450803600438e-17,6.126843362016322e-19
3.7758785312338776e-17,6.15288122766181e-19
3.7771502153895896e-17,6.171367005915204e-19
3.7781196531986664e-17,6.184479421898225e-19
3.778735284693723e-17,6.193678301418966e-19
3.779483808689816e-17,6.224106630313222e-19
3.779706642419612e-17,6.228347748560653e-19
3.7798187967359403e-17,6.230089722797969e-19
3.779936006622886e-17,6.2331557405529145e-19
3.7801488340843446e-17,6.248519997609399e-19
3.780182547211176e-17,6.248595639795637e-19
