amp,std
0.0,0.0
7.461915600875266e-18,6.915673747354631e-20
1.7718120183190272e-17,2.1176232792408383e-19
2.1188232969858094e-17,2.8257485688950523e-19
2.2381832966117663e-17,3.1773460532245006e-19
2.2781812307940612e-17,3.3419527209081155e-19
2.295131282881488e-17,3.4428288215937085e-19
2.3043621264033896e-17,3.5229222017911892e-19
2.3083263542759056e-17,3.5728885966125847e-19
2.3103500421973682e-17,3.6031220756031927e-19
2.311249578761264e-17,3.613759391907862e-19
2.3118293719534792e-17,3.6253401651262007e-19
2.3121211925774367e-17,3.630548021017224e-19
2.3123663484612915e-17,3.635918307073601e-19
2.3126016290535022e-17,3.647563055374332e-19
2.3126611116839542e-17,3.6488147122405286e-19
2.3126852616158627e-17,3.649355437882791e-19
2.312701075883199e-17,3.649586303854958e-19
2.3127137632541186e-17,3.6498016167354905e-19
2.3127218908691673e-17,3.649965257275717e-19
2.3127287020174107e-17,3.649986198384202e-19
