amp,std
0.0,0.0
6.001839590417345e-7,9.571710119257806e-10
1.5829777960478617e-6,3.001023424731979e-9
2.4962543771077148e-6,5.25148590247505e-9
3.254240700418686e-6,7.406701220646499e-9
3.875201800093122e-6,9.450263425404568e-9
4.387238411195547e-6,1.135478454972294e-8
4.8080510247925035e-6,1.312504200445471e-8
5.160178911325289e-6,1.4747041280722504e-8
5.456316782607211e-6,1.6268545941835954e-8
5.707844478690497e-6,1.7683659447966346e-8
5.92401579713147e-6,1.8988656819597012e-8
6.111356375221948e-6,2.020848307470179e-8
6.274784072023844e-6,2.1368187088010396e-8
6.42060884855159e-6,2.247926717360512e-8
6.5466906730396215e-6,2.3484565943038535e-8
6.6616509738705085e-6,2.449922472291413e-8
6.7624601617150574e-6,2.5409596272857123e-8
6.8521781965260866e-6,2.6271806210592918e-8
6.93363372581644e-6,2.7091670652742663e-8
7.006470429198961e-6,2.7858860632669432e-8
