amp,std
0.0,0.0
6.015256505308298e-7,9.592134160700068e-10
1.5850477919209875e-6,3.0039538408645786e-9
2.500117949960398e-6,5.2635597008702075e-9
3.256136853504353e-6,7.4291502304033566e-9
3.87873019271185e-6,9.49616344488532e-9
4.383964376110915e-6,1.1378235760834834e-8
4.802515404676276e-6,1.3126203311756122e-8
5.1553782826050615e-6,1.4772818327688778e-8
5.4550842456521705e-6,1.6307964612400137e-8
5.707342575289606e-6,1.7713312259809253e-8
5.924938368218129e-6,1.9038492471045255e-8
6.112511396941502e-6,2.026450463592911e-8
6.278883250761119e-6,2.14219409560314e-8
6.422862809548402e-6,2.2493268993175298e-8
6.548920161553563e-6,2.3498087260844393e-8
6.662077006991863e-6,2.4468764769828964e-8
6.763349909054282e-6,2.538296007171137e-8
6.853817153921973e-6,2.6242441279117013e-8
6.934300399725507e-6,2.705693640495336e-8
7.0085314516383915e-6,2.786027619064594e-8
