amp,std
0.0,0.0
6.027254767062852e-7,9.63443393324267e-10
1.5872080215552293e-6,3.0100218837600992e-9
2.4994165688179125e-6,5.2751541927330045e-9
3.2541128568994566e-6,7.441255353306641e-9
3.87769593508789e-6,9.490626498246616e-9
4.39019069780539e-6,1.1398771296149011e-8
4.809897432448731e-6,1.3170140606191624e-8
5.162282127124943e-6,1.4798982131598207e-8
5.462340310559598e-6,1.6336373348858177e-8
5.7155532699661814e-6,1.7738891098068035e-8
5.933105093353854e-6,1.9051652503345285e-8
6.1227827136671294e-6,2.029328119051665e-8
6.286496458776981e-6,2.1441609662099333e-8
6.431126826995469e-6,2.252485133223441e-8
6.560519434226993e-6,2.356586535032929e-8
6.67381676104302e-6,2.4537800834278196e-8
6.773644915094061e-6,2.54353152283347e-8
6.8648071614966645e-6,2.6313168385970255e-8
6.945112872052403e-6,2.7123008364474416e-8
7.019334884152272e-6,2.7923851503128503e-8
