amp,std
0.0,0.0
6.01622714101016e-7,9.609194555992166e-10
1.5848009325566502e-6,2.999960784577055e-9
2.501757703114198e-6,5.271755501447219e-9
3.259551833469382e-6,7.4407874362517614e-9
3.8791733137434e-6,9.486119975038804e-9
4.390001628385413e-6,1.1383858318347255e-8
4.8096063638407666e-6,1.3148900330068838e-8
5.160825459864921e-6,1.479907928531021e-8
5.457557982566967e-6,1.632515625531922e-8
5.71079922424543e-6,1.7751100297579972e-8
5.927616218850976e-6,1.906231273000686e-8
6.116800466677447e-6,2.0297771320547404e-8
6.281148085588486e-6,2.144044979586585e-8
6.425335888227515e-6,2.254282393538184e-8
6.551552931308456e-6,2.3561964116142337e-8
6.664393183026832e-6,2.4533398868301647e-8
6.7653522961303484e-6,2.542787520003682e-8
6.855548280412777e-6,2.6278200566301337e-8
6.93610633574014e-6,2.710099485333563e-8
7.009080860176755e-6,2.7851701825742487e-8
