amp,std
0.0,0.0
-2.7695207523926572e-17,9.679526482139676e-20
-5.362308745616897e-17,2.9969204386969835e-19
-6.170595815573165e-17,3.94947798633278e-19
-6.41674156564226e-17,4.366507220464259e-19
-6.502149188730751e-17,4.573279842840175e-19
-6.534857479699731e-17,4.693633822186394e-19
-6.548702586412427e-17,4.768675548643485e-19
-6.555279230261405e-17,4.818370985534107e-19
-6.558213295684891e-17,4.838472063446455e-19
-6.559572314000321e-17,4.848694796756117e-19
-6.560277559471893e-17,4.855690347373236e-19
-6.560777113156987e-17,4.866021776697216e-19
-6.561004238775034e-17,4.868595458026509e-19
-6.561151158046917e-17,4.870078450128795e-19
-6.561668713690029e-17,4.912856304615557e-19
-6.561723975601217e-17,4.91406100616191e-19
-6.561747477508628e-17,4.9144053453643935e-19
-6.561765589276029e-17,4.914688716468797e-19
-6.56178707021455e-17,4.915337601949569e-19
-6.561801619908352e-17,4.915406723630348e-19
