amp,std
0.0,0.0
-2.7558488625742293e-17,9.660907968687051e-20
-5.388721174276127e-17,3.0282874540402498e-19
-6.19861190018393e-17,3.963884820809449e-19
-6.443566932950864e-17,4.375474606623147e-19
-6.530410927137518e-17,4.593188835066151e-19
-6.563550951441413e-17,4.726177407077453e-19
-6.578583062979998e-17,4.812677825915214e-19
-6.584488222085612e-17,4.849229230619188e-19
-6.58769404637955e-17,4.871087178265018e-19
-6.589067480158739e-17,4.88131070370598e-19
-6.58998774965017e-17,4.896114771796314e-19
-6.590579030542467e-17,4.908560971735814e-19
-6.590828302587345e-17,4.913669136323039e-19
-6.590973138705972e-17,4.915686520383925e-19
-6.591044390105513e-17,4.916548390206682e-19
-6.591088047221043e-17,4.917148789453032e-19
-6.591123195974351e-17,4.917711807544078e-19
-6.59115373102158e-17,4.9184130861639e-19
-6.591163118329466e-17,4.918539427403803e-19
-6.591208612683051e-17,4.9189924018918675e-19
