amp,std
0.0,0.0
-2.7432193790454213e-17,9.656422083868688e-20
-5.377797048642294e-17,3.052295346565941e-19
-6.182499464240501e-17,3.9855185706486925e-19
-6.427018197162809e-17,4.395013618019516e-19
-6.512223980613561e-17,4.615843824949266e-19
-6.542525401866614e-17,4.711085539413033e-19
-6.556846360364316e-17,4.789751041918131e-19
-6.563123310833203e-17,4.842163781698923e-19
-6.56589435241733e-17,4.860135098250322e-19
-6.567809435468713e-17,4.900976600635418e-19
-6.568515674038406e-17,4.908082735784452e-19
-6.568848393564694e-17,4.910656934739616e-19
-6.569218922779886e-17,4.919411443451065e-19
-6.569400080810034e-17,4.925232972080811e-19
-6.5694710076759e-17,4.926290792513307e-19
-6.569516118628797e-17,4.92683800057463e-19
-6.569556272080441e-17,4.927717071572614e-19
-6.569578705266058e-17,4.928200492160302e-19
-6.56967771448425e-17,4.93666020259687e-19
-6.569695617986746e-17,4.93676209124136e-19
