amp,std
0.0,0.0
-2.739224376498824e-17,9.650235100210561e-20
-5.307871645034121e-17,2.992546102635945e-19
-6.115669014968425e-17,3.934298577697433e-19
-6.370379123218846e-17,4.359581978106826e-19
-6.456674115868377e-17,4.573212099541447e-19
-6.488836466207428e-17,4.67705658530898e-19
-6.503460987814847e-17,4.75083809880899e-19
-6.509873983847902e-17,4.802964317343624e-19
-6.51267480806937e-17,4.825398450959767e-19
-6.513957618257592e-17,4.832865757502473e-19
-6.514726054029178e-17,4.843429431931104e-19
-6.515058798880254e-17,4.846350596448806e-19
-6.515260767845506e-17,4.848380425972509e-19
-6.515407768688184e-17,4.850515447845353e-19
-6.515538927386251e-17,4.854899919050812e-19
-6.515576593460487e-17,4.855337852918704e-19
-6.515603700266365e-17,4.855729961863348e-19
-6.515629808743641e-17,4.85653187692942e-19
-6.515646864256088e-17,4.856991233543035e-19
-6.515658524481498e-17,4.857022106677775e-19
