amp,std
0.0,0.0
6.089682282566781e-18,5.818239795178594e-20
1.3122978508400132e-17,1.629965692749332e-19
1.5008068627099254e-17,2.0583644630573653e-19
1.5543660958367694e-17,2.234810236806732e-19
1.5714809334501074e-17,2.3142410275773797e-19
1.5785020616312808e-17,2.3617497687319077e-19
1.581505358243126e-17,2.39035914163789e-19
1.58318734877893e-17,2.4209505286641734e-19
1.583741140017321e-17,2.42900767470538e-19
1.584062290254961e-17,2.435403714939625e-19
1.584203493973452e-17,2.4379668795995813e-19
1.5842734593432527e-17,2.4388212466627464e-19
1.5843402713892115e-17,2.44042487288241e-19
1.5843776497337766e-17,2.442046436943998e-19
1.5843956829916034e-17,2.442495506659103e-19
1.5844026993563558e-17,2.4428532721709764e-19
1.5844065175775457e-17,2.443051526104578e-19
1.5844131926345136e-17,2.4433135950856223e-19
1.5844150246474158e-17,2.443350894690414e-19
1.5844172845680472e-17,2.443360925544809e-19
