amp,std
0.0,0.0
1.0840458792666335e-6,1.4930444242020247e-8
3.436575531287826e-6,5.7995877505303516e-8
6.5340401958062075e-6,1.2418517438755687e-7
9.897069605626374e-6,2.0474503346767268e-7
1.3456956959023876e-5,3.018724497486318e-7
1.7200369499703036e-5,4.1516133680138274e-7
2.0896431095735543e-5,5.408539898965279e-7
2.4461064690725394e-5,6.669025498580886e-7
2.8438188865994094e-5,8.170963958762591e-7
3.220869646673583e-5,9.669712824254865e-7
3.608196868740039e-5,1.1388726921968475e-6
4.022421037291171e-5,1.3546704806152597e-6
4.4038352457851154e-5,1.5359266136079052e-6
4.769856923926099e-5,1.7539038476268848e-6
5.1254723483297686e-5,1.9460181015890157e-6
5.4842499794611216e-5,2.160584754558772e-6
5.885219301577054e-5,2.398383324200576e-6
6.229881507965522e-5,2.6219867390743957e-6
6.579528128329077e-5,2.877526423141911e-6
6.947431737266659e-5,3.1422858161187927e-6
