amp,std
0.0,0.0
1.0792668519524097e-6,1.5842858096975703e-8
3.4330035782971197e-6,6.007862662858467e-8
6.427572406222068e-6,1.2446341715907263e-7
9.673470090535794e-6,2.048013954526935e-7
1.3379292257263083e-5,3.0644567198024753e-7
1.6889861042863535e-5,4.142178581278292e-7
2.056512346054358e-5,5.413721446618698e-7
2.4361614130217643e-5,6.759450892765315e-7
2.7979757247514806e-5,8.270005295396385e-7
3.170437191145207e-5,9.926655538403229e-7
3.558288281267853e-5,1.1669035882823107e-6
3.926945193203357e-5,1.3455968463260826e-6
4.294033510532039e-5,1.5388866148063876e-6
4.684391054745471e-5,1.7712754074697354e-6
5.0432531297375304e-5,1.9860767931747326e-6
5.425246723130967e-5,2.2405102619076024e-6
5.757109468802262e-5,2.4315759672523734e-6
6.09387067198541e-5,2.6459807587611527e-6
6.455701488867045e-5,2.888946590932559e-6
6.789081833664567e-5,3.109622484497202e-6
