amp,std
0.0,0.0
1.0809729551024143e-6,1.522314435280692e-8
3.441802916790977e-6,5.9477494026190374e-8
6.326743416367959e-6,1.2288573312079899e-7
9.674800082188851e-6,2.062669321990402e-7
1.3179059561683724e-5,3.0270436050657056e-7
1.685546340261282e-5,4.172854142333862e-7
2.0529703047135533e-5,5.454573853958039e-7
2.402162268023785e-5,6.681027053542184e-7
2.7875423307651525e-5,8.120616432472551e-7
3.192912133552919e-5,9.844156884826601e-7
3.5753932534298596e-5,1.1504714984923904e-6
3.9156025227728376e-5,1.3200425549096349e-6
4.3021864448559325e-5,1.546112244037203e-6
4.691971698864839e-5,1.757829399575687e-6
5.019851745672683e-5,1.9199366367907666e-6
5.3950106548321845e-5,2.1673674047387234e-6
5.781084007185635e-5,2.423908067268962e-6
6.09556584417481e-5,2.6152681472616514e-6
6.451670220711055e-5,2.8883498134305275e-6
6.807681980151852e-5,3.131428512164759e-6
