amp,std
0.0,0.0
1.076572445580497e-6,1.5444088436300888e-8
3.3620257460008468e-6,5.8273058639343745e-8
6.332209039140899e-6,1.2010307772799985e-7
9.744971004341101e-6,2.0345580703505132e-7
1.3324776802168627e-5,3.0244361465881464e-7
1.7095451018437256e-5,4.149284208780771e-7
2.0956620494246418e-5,5.450979203363536e-7
2.465877024199645e-5,6.809038406745052e-7
2.8278299914511746e-5,8.361881918473641e-7
3.2098649751739056e-5,1.0090552819265957e-6
3.590393596687026e-5,1.19357216821804e-6
3.966883760800677e-5,1.3576946184453887e-6
4.319187540647301e-5,1.536971555454994e-6
4.7113796927662676e-5,1.7509893523132279e-6
5.054744131821259e-5,1.9415620088384318e-6
5.4060000827384176e-5,2.1504151346712772e-6
5.789822280072158e-5,2.3770605176341735e-6
6.147237525242005e-5,2.6041724645016646e-6
6.50169039796051e-5,2.825731912159001e-6
6.890735803772774e-5,3.0869229553661685e-6
