amp,std
0.0,0.0
1.0910787640629545e-6,1.5397804421510872e-8
3.4779759081077865e-6,5.930050619622653e-8
6.615523501320433e-6,1.2439473023460703e-7
9.918117189734727e-6,2.0303387865091282e-7
1.3464907762577169e-5,3.012031741892759e-7
1.709751717877773e-5,4.1283147697252864e-7
2.0680990038960954e-5,5.333427831610445e-7
2.4288424251235984e-5,6.670051313404821e-7
2.80318759724963e-5,8.165312625394769e-7
3.186967954493072e-5,9.753444273895703e-7
3.5558761685520064e-5,1.162530311712027e-6
3.922677863598748e-5,1.3429120390826584e-6
4.319151714508014e-5,1.560719503970985e-6
4.684919447357993e-5,1.7533898577828647e-6
5.03887662151468e-5,1.9381163193023574e-6
5.423743304120952e-5,2.154705492772253e-6
5.765096789570843e-5,2.3660207893168113e-6
6.158954148064664e-5,2.650213481974001e-6
6.54649198347565e-5,2.949686361781957e-6
6.920135073871147e-5,3.1713639824771115e-6
