amp,std
0.0,0.0
1.0880180651556813e-6,1.5250026904541656e-8
3.465199090393684e-6,5.8459095960311906e-8
6.408922412596156e-6,1.232839252971993e-7
9.659368739882929e-6,2.055410690822661e-7
1.3254169653416314e-5,3.034661516611459e-7
1.684781269031993e-5,4.1194513321769213e-7
2.036281713768628e-5,5.309552173145403e-7
2.4117891438298344e-5,6.698098368176505e-7
2.8081532345583177e-5,8.293033952358142e-7
3.1714653576675055e-5,9.828842039672137e-7
3.554809728896916e-5,1.1679289653530177e-6
3.9467504943315506e-5,1.3752026638438807e-6
4.317848943877729e-5,1.5499194367268658e-6
4.6833806694415996e-5,1.7245111283151599e-6
5.0458815780197e-5,1.911907262547803e-6
5.415984118553999e-5,2.1506799172560423e-6
6.284835747109105e-5,6.901580487266461e-6
6.632820270751838e-5,7.091247710442657e-6
7.051973725327095e-5,7.408281955704167e-6
7.423393028865253e-5,7.662623598981219e-6
