amp,std
0.0,0.0
-2.304735150852148e-17,8.608640820574654e-20
-3.9506663550198613e-17,2.3169027110437613e-19
-4.34535213486347e-17,2.859359730255339e-19
-4.452085870542177e-17,3.083871192707314e-19
-4.484456904375776e-17,3.1945192761689085e-19
-4.497105120924234e-17,3.258843122065255e-19
-4.5022954085941354e-17,3.307318866439669e-19
-4.5041060799709494e-17,3.3195611280450737e-19
-4.504998173253366e-17,3.334034422735789e-19
-4.5055370009293374e-17,3.347943406832845e-19
-4.5057850156832535e-17,3.352311801319323e-19
-4.505920753817326e-17,3.3549148463409353e-19
-4.505979453361787e-17,3.355962713926228e-19
-4.5060296416766787e-17,3.357540905053146e-19
-4.506064519445487e-17,3.3585755577107387e-19
-4.506108560979024e-17,3.361281087866765e-19
-4.5061234448596715e-17,3.362062374215253e-19
-4.5061268226432147e-17,3.362104460592325e-19
-4.5061334549333477e-17,3.362536401543564e-19
-4.5061347345006067e-17,3.36254021549475e-19
