amp,std
0.0,0.0
-1.9531395620752843e-16,5.14450087439293e-19
-7.413651239707704e-16,3.2417249599310903e-18
-1.3283638009222666e-15,7.02861783710062e-18
-1.8445217083892355e-15,1.1176217792155484e-17
-2.2775018344997534e-15,1.5682016008194547e-17
-2.6158992100767147e-15,2.0042425866286425e-17
-2.882657137027013e-15,2.4057628811229095e-17
-3.0912003121060063e-15,2.785558462388745e-17
-3.258745949995431e-15,3.2305716972520836e-17
-3.3860581790784495e-15,3.5592966233673006e-17
-3.493771951071527e-15,3.8779892543193474e-17
-3.582714219687783e-15,4.226447322627541e-17
-3.647160270696661e-15,4.4977269754212214e-17
-3.706684540473628e-15,4.8253015331106906e-17
-3.754076460425109e-15,5.1219119395561156e-17
-3.8004695711595e-15,5.776457167509602e-17
-3.8301988150413695e-15,5.937500494461718e-17
-3.855213719449545e-15,6.085489541106846e-17
-3.878807906677364e-15,6.342944940599176e-17
-3.895999333644102e-15,6.363176170539599e-17
