amp,std
0.0,0.0
-1.9652700394243348e-16,5.131979883755862e-19
-7.4408274211186185e-16,3.2476592710597145e-18
-1.338553956556436e-15,7.08197838327143e-18
-1.8475165516649946e-15,1.1169637726621763e-17
-2.277301714048044e-15,1.5590476154367568e-17
-2.6154015637690768e-15,1.991486892857076e-17
-2.889454065658787e-15,2.44381314317754e-17
-3.1000878078217557e-15,2.849437789770224e-17
-3.2725483947495574e-15,3.2522592636726664e-17
-3.4047969855987314e-15,3.5979151656960584e-17
-3.512950565342411e-15,4.001009320407731e-17
-3.6018402707550465e-15,4.497021446321256e-17
-3.672374635097522e-15,4.882368207809935e-17
-3.73077871124052e-15,5.154418061494497e-17
-3.773879400683196e-15,5.3639224599191273e-17
-3.810707254186604e-15,5.565732453771203e-17
-3.843878405613104e-15,5.808178331542937e-17
-3.87425032539292e-15,6.103636162702647e-17
-3.893165062748491e-15,6.222147239974576e-17
-3.916028798830924e-15,6.287536502634731e-17
