amp,std
0.0,0.0
1.0343162922779638e-6,4.671184946462004e-9
3.2102472969489346e-6,1.7550131581513477e-8
5.830078090116808e-6,3.589130882102924e-8
8.545720765229329e-6,5.765654657890564e-8
1.123691183346434e-5,8.159440624811226e-8
1.3870213016005823e-5,1.080065499979499e-7
1.6387290658740173e-5,1.3548361982418025e-7
1.8796849199469205e-5,1.651077037668673e-7
2.107376590610782e-5,1.9567131923941495e-7
2.3157463313249188e-5,2.2607644525818646e-7
2.5130417696083584e-5,2.5764862622742176e-7
2.698605281879668e-5,2.9034710332748615e-7
2.867954525664043e-5,3.2072157819413485e-7
3.0335997149255527e-5,3.5184109962842446e-7
3.183652153276146e-5,3.8365236332784995e-7
3.328060563931731e-5,4.1452151916843874e-7
3.460492836878723e-5,4.452942178092147e-7
3.5861995662304355e-5,4.7661026718313614e-7
3.696793356339046e-5,5.038169660209752e-7
3.804435226775954e-5,5.33515013211582e-7
