amp,std
0.0,0.0
1.0493729291831866e-6,4.774668916964029e-9
3.252466316709144e-6,1.7676904334464107e-8
5.883682228562015e-6,3.601354040026864e-8
8.61942074777035e-6,5.7769143498391164e-8
1.133171268798713e-5,8.224702669103868e-8
1.3988859142164533e-5,1.0939942818610479e-7
1.648875046586751e-5,1.372310524193354e-7
1.8873021569965947e-5,1.6634269393504242e-7
2.1098722801891914e-5,1.965888947553524e-7
2.319904393046166e-5,2.2711085098174696e-7
2.5231172652206808e-5,2.59782365514265e-7
2.7071945420341707e-5,2.8971712606208506e-7
2.880512154851199e-5,3.202003249082247e-7
3.0404723778520772e-5,3.507532089925053e-7
3.190029851402157e-5,3.81052406802641e-7
3.333573313954471e-5,4.1292736513936694e-7
3.464476208165598e-5,4.4255170167657226e-7
3.593320896705968e-5,4.766668316108976e-7
3.715008249598985e-5,5.078596233999671e-7
3.830785074545041e-5,5.387061486052071e-7
