amp,std
0.0,0.0
1.0460270660331956e-6,4.74763489407988e-9
3.2176679170338975e-6,1.782435276616504e-8
5.865029924227578e-6,3.635246979096168e-8
8.590238533846578e-6,5.8176314138497356e-8
1.1296798343868825e-5,8.285435775117688e-8
1.3920201295004732e-5,1.0933152137952071e-7
1.646931689353788e-5,1.3784062692161887e-7
1.887952224728576e-5,1.6825846873474176e-7
2.109643371776471e-5,1.9840290121975668e-7
2.3181834928575795e-5,2.285106472011349e-7
2.5136554314267055e-5,2.5900471742750604e-7
2.7021810891303744e-5,2.915407955618416e-7
2.87944638214393e-5,3.235163451970074e-7
3.0373450419625228e-5,3.5405144288895664e-7
3.192330719516967e-5,3.8528264441873537e-7
3.331752863315126e-5,4.154118635033515e-7
3.46602469610073e-5,4.4724458074995817e-7
3.590584829597566e-5,4.778710158944898e-7
3.712480337803592e-5,5.084069629497331e-7
3.827641687663405e-5,5.422600768670898e-7
