amp,std
0.0,0.0
1.0358111830659186e-6,4.682672957418192e-9
3.2171109440305584e-6,1.7600985101100868e-8
5.863944121238285e-6,3.5792211440066404e-8
8.61373123037168e-6,5.7752769426325735e-8
1.1319882823083081e-5,8.2186251985353e-8
1.3924965977744846e-5,1.0841501433905763e-7
1.6415304215377164e-5,1.365708162046685e-7
1.8793159767580484e-5,1.654621939025677e-7
2.1079687057257755e-5,1.9589807828202308e-7
2.3212991156683384e-5,2.2705984713336218e-7
2.5179525206045142e-5,2.576859054303727e-7
2.6987056440603667e-5,2.887521751501525e-7
2.872711165848038e-5,3.2067494967164374e-7
3.033085571404773e-5,3.514618622601578e-7
3.1798579842638256e-5,3.8078405591778645e-7
3.326511777669928e-5,4.1131257140420815e-7
3.4602209267838645e-5,4.4170774241059664e-7
3.5880236101234065e-5,4.738814296431093e-7
3.7008033777704675e-5,5.018961828012961e-7
3.814119515503677e-5,5.325368053563599e-7
