amp,std
0.0,0.0
1.039266190456458e-6,4.655521911766859e-9
3.221183261159082e-6,1.7774891207486753e-8
5.844852782240701e-6,3.598921689300598e-8
8.595792872078573e-6,5.7541456223038266e-8
1.131555948316024e-5,8.226229071635868e-8
1.3940916352213561e-5,1.0837922235925282e-7
1.639192895835459e-5,1.3575085727130303e-7
1.879211879325164e-5,1.6484764699656431e-7
2.098602057466455e-5,1.940977471905466e-7
2.3113832690563488e-5,2.2573231844041752e-7
2.5120644697386086e-5,2.575924582343246e-7
2.7015311208584305e-5,2.9077933399589526e-7
2.8712525747053767e-5,3.213755735133809e-7
3.0334364740283266e-5,3.529712988863701e-7
3.178521475032382e-5,3.8291101953517153e-7
3.3200825813914736e-5,4.14330044688699e-7
3.448013392193456e-5,4.4261199188032117e-7
3.57500458806686e-5,4.729744118311195e-7
3.694116438642098e-5,5.044956056242023e-7
3.802948802775221e-5,5.336429586040584e-7
