amp,std
0.0,0.0
1.0408183788981076e-6,4.741572974139282e-9
3.2014146164414342e-6,1.7329262772709413e-8
5.8279185771707945e-6,3.568721152770808e-8
8.548747216612366e-6,5.723158381744246e-8
1.129644187986742e-5,8.198588049709971e-8
1.3906577091383381e-5,1.082211639696294e-7
1.649867364738788e-5,1.3746565643283777e-7
1.8838271931040048e-5,1.6645052878877693e-7
2.1050262660792544e-5,1.9588050389480198e-7
2.3217276591048227e-5,2.285766681040551e-7
2.524625157525406e-5,2.594519815986734e-7
2.710308862405468e-5,2.904505050779658e-7
2.8854617208653142e-5,3.2263810011100353e-7
3.052854595641512e-5,3.549950761500688e-7
3.2032692425089536e-5,3.8594470755711226e-7
3.3487744989650136e-5,4.191290196363979e-7
3.48429190766056e-5,4.521175312178801e-7
3.609291947046906e-5,4.809750930875649e-7
3.7314530254049445e-5,5.12665325587885e-7
3.84650665948774e-5,5.452410816506608e-7
