amp,std
0.0,0.0
1.0059793355286359e-6,4.612011366314428e-9
3.058988800547997e-6,1.681249970649951e-8
5.463295230578758e-6,3.3587629066932914e-8
7.926503453140208e-6,5.309161408205845e-8
1.0305528050212355e-5,7.456039661794101e-8
1.249050704565038e-5,9.671375653358964e-8
1.458514197493637e-5,1.209281681997532e-7
1.6484206553229897e-5,1.451917819300635e-7
1.8262122356643686e-5,1.7001502456467045e-7
1.9899937015736605e-5,1.9371759386710823e-7
2.1436918873625066e-5,2.180496158514709e-7
2.2828821621110034e-5,2.4238233164084095e-7
2.4098812617680938e-5,2.657644016531701e-7
2.5328068774296278e-5,2.8974284355870414e-7
2.644689559685642e-5,3.130176928201618e-7
2.7460162257574894e-5,3.358762675280522e-7
2.8427731929063725e-5,3.5830261087788905e-7
2.9302556444374144e-5,3.7925212233199677e-7
3.014222363092029e-5,4.004127633559199e-7
3.0919190525880195e-5,4.205940345848347e-7
