amp,std
0.0,0.0
1.0072612567731286e-6,4.623283639104467e-9
3.0515842947733145e-6,1.6627970432401345e-8
5.466955964487246e-6,3.368801608984256e-8
7.89971610431004e-6,5.319829082678951e-8
1.0291203953369767e-5,7.506197512472787e-8
1.2507104378825808e-5,9.77222996073788e-8
1.4658705139900865e-5,1.2246621771011907e-7
1.6558761000142628e-5,1.46524474838884e-7
1.8320491616117902e-5,1.7051196066256505e-7
2.0017623413161038e-5,1.967449819522962e-7
2.1581100482986e-5,2.2114781635130626e-7
2.2989877942409347e-5,2.453450739801566e-7
2.4299916201001638e-5,2.701173325731911e-7
2.5536488056595698e-5,2.946982031047134e-7
2.6634189510576366e-5,3.179714855215533e-7
2.768456147537238e-5,3.426605200932592e-7
2.865251248997621e-5,3.670332036452785e-7
2.9535170027490643e-5,3.8812525440021434e-7
3.0392269880436097e-5,4.1113574976592377e-7
3.119247570033161e-5,4.346587956829326e-7
