amp,std
0.0,0.0
1.0098980130854285e-6,4.6004890933710914e-9
3.080185135872278e-6,1.697801938673066e-8
5.525370367292994e-6,3.403842009439699e-8
7.977936780734107e-6,5.357820980264934e-8
1.0366709512008121e-5,7.547050445072815e-8
1.2613850116582887e-5,9.85686083169129e-8
1.4724191777173225e-5,1.2263181836199116e-7
1.6693090864753734e-5,1.4814686184598025e-7
1.8453634692575665e-5,1.726172995847161e-7
2.0134567688714322e-5,1.9846077047358798e-7
2.1659995702592534e-5,2.230621235110957e-7
2.306969516998772e-5,2.480030055833466e-7
2.4339316939969415e-5,2.709745664124927e-7
2.5524039911189647e-5,2.945476453521452e-7
2.6621263120767675e-5,3.178604760762533e-7
2.7630194145528943e-5,3.4000689720885027e-7
2.8544657890405632e-5,3.614112219129476e-7
2.9443809446713445e-5,3.84085827333733e-7
3.0264136813709345e-5,4.050510114965344e-7
3.1063504279743896e-5,4.2676580655275743e-7
