amp,std
0.0,0.0
1.560954949511845e-6,2.1620455248934424e-9
6.033615139153989e-6,1.0279668565947623e-8
1.3445080051527965e-5,2.532414412858325e-8
2.3437310225254176e-5,4.762263070458441e-8
3.608373391437896e-5,7.872148225476603e-8
5.1079556276725993e-5,1.1876647463691895e-7
6.839740772338498e-5,1.6906963451373301e-7
8.79735849421467e-5,2.3078562337124064e-7
0.00010963591181493976,3.0382432126785245e-7
0.00013341515612913662,3.900309387790559e-7
0.00016599515749874473,4.192671258863176e-6
0.00019382878175930676,4.389125169465321e-6
0.00029737550225467877,4.698130733744478e-5
0.0003299546617062544,4.745034841703597e-5
0.000365002106308259,4.887105983144908e-5
0.0004901168918668628,0.000100567496126071
0.0006420235828498878,0.00017598390742223276
0.0006840304645504634,0.0001777379828662608
0.0007258427408708631,0.000178438387925835
0.000792637680920042,0.00019485420441230897
