amp,std
0.0,0.0
1.559354325500936e-6,2.1615536569396518e-9
6.042252224485125e-6,1.0277065439026308e-8
1.343638693664225e-5,2.5282235606332157e-8
2.3458004333155848e-5,4.755212965090021e-8
3.608420023647615e-5,7.859184329301651e-8
5.101881403787112e-5,1.18555091635753e-7
6.833596001655444e-5,1.6879884412091998e-7
8.792062461241446e-5,2.3032302061488817e-7
0.00010950575298795442,3.0337542360505377e-7
0.00013329976156318217,3.8852109769342627e-7
0.00015944003630443437,6.047656924215717e-7
0.00018758949082095622,8.23065188449395e-7
0.00034054760069297146,5.580844654266513e-5
0.0003727827726713592,5.6131500852004024e-5
0.00040634534425515884,5.636175960147887e-5
0.0006370548160972385,0.0001528744521611623
0.0008466258566554399,0.0002482035458370161
0.0008996538827923805,0.0002608981708071229
0.0009410524975937553,0.00026116690610191357
0.0010021147692794792,0.0002763824322257857
