amp,std
0.0,0.0
2.9334617264514206e-7,2.1935370817178888e-9
5.019204692454409e-7,4.241123095576145e-9
5.926118543918456e-7,5.341077350803366e-9
6.338216646739221e-7,5.955674591127565e-9
6.553395039476446e-7,6.330456242448194e-9
6.67250107278844e-7,6.595890565341896e-9
6.740036573410795e-7,6.762771124055444e-9
6.78254257617524e-7,6.883922368113507e-9
6.809424445839385e-7,6.971215945934324e-9
6.826894199038093e-7,7.036723241277609e-9
6.838266983166305e-7,7.077446403906731e-9
6.846440456715281e-7,7.117184317541054e-9
6.852599194400237e-7,7.153390580121621e-9
6.857937453991804e-7,7.192462544932803e-9
6.861992909569634e-7,7.220930215651753e-9
6.864589304369236e-7,7.241817381125698e-9
6.866791480683003e-7,7.270324775293171e-9
6.868108115156955e-7,7.277635218141617e-9
6.869257706190566e-7,7.289527812583413e-9
6.870140375411385e-7,7.296116225144447e-9
